nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps
3780.4900000000002,234.39999999999998,34.0,35.0
4032.8630000000007,279.8,37.0,39.0
2879.327,278.9999999999999,34.0,38.0
3017.929,197.20000000000005,29.0,35.0
3837.947,274.79999999999995,30.0,30.0
1771.1870000000004,119.5,16.0,16.0
1389.6759999999997,94.39999999999998,17.0,17.0
2785.7819999999992,205.59999999999997,28.0,29.0
2168.6319999999996,145.79999999999998,26.0,27.0
2521.974000000001,191.1,22.0,22.0
3564.213,250.99999999999994,49.0,38.0
3549.8599999999997,315.40000000000003,36.0,36.0
3219.5099999999993,235.19999999999996,36.0,37.0
1619.261,114.70000000000002,18.0,23.0
3023.169999999999,216.7,31.0,31.0
2893.4970000000003,200.39999999999998,32.0,27.0
2009.7079999999996,136.10000000000002,29.0,31.0
934.188,63.2,7.0,7.0
2530.0810000000006,164.8,23.0,19.0
2615.3100000000004,171.40000000000006,31.0,33.0
5681.347,366.7000000000001,47.0,31.0
861.8120000000001,58.900000000000006,11.0,11.0
3248.3440000000005,213.7,37.0,38.0
4458.138999999998,321.0,58.0,47.0
1935.552,127.6,13.0,13.0
5803.032000000001,358.70000000000005,43.0,32.0
1932.8179999999998,137.1,25.0,25.0
2517.2070000000003,166.2,23.0,27.0
1469.223,97.00000000000001,19.0,20.0
1469.223,97.00000000000001,19.0,20.0
5381.456,381.6000000000001,71.0,64.0
2694.832,177.09999999999997,26.0,28.0
4161.970000000001,296.59999999999997,34.0,37.0
4161.970000000001,296.59999999999997,34.0,37.0
3543.753,308.1,42.0,35.0
3432.2969999999996,187.3,24.0,24.0
2386.359,159.79999999999998,34.0,34.0
1019.022,72.19999999999999,13.0,13.0
2437.1530000000002,157.3,17.0,17.0
1547.4959999999996,102.3,13.0,15.0
2126.9460000000004,142.60000000000002,27.0,27.0
2357.174,161.90000000000003,26.0,26.0
3384.582,238.89999999999995,42.0,40.0
4779.949999999998,342.4,52.0,52.0
3420.822000000001,257.59999999999997,30.0,30.0
1737.253,188.89999999999992,24.0,30.0
3495.5269999999996,228.4,41.0,28.0
1503.698,99.9,14.0,16.0
882.746,65.0,12.0,12.0
2797.6890000000003,180.60000000000002,27.0,28.0
3106.64,212.10000000000002,32.0,30.0
2132.9849999999997,142.20000000000007,22.0,21.0
255.95799999999997,18.0,4.0,4.0
1452.9990000000003,108.1,19.0,19.0
3734.672,247.50000000000006,27.0,27.0
3637.402000000001,265.3,38.0,38.0
3134.5809999999997,209.5,32.0,17.0
915.7409999999999,61.5,12.0,12.0
2203.6280000000006,132.10000000000002,25.0,25.0
1208.056,81.60000000000001,16.0,16.0
2523.168,165.7,31.0,22.0
2152.5330000000004,138.70000000000005,28.0,28.0
2698.0450000000005,176.4,25.0,31.0
3361.891,241.99999999999997,36.0,36.0
5143.364999999998,344.8999999999999,48.0,45.0
4055.265,280.09999999999997,44.0,43.0
3209.6499999999996,211.1,32.0,29.0
1440.4759999999999,94.4,20.0,20.0
983.995,66.5,11.0,11.0
2814.594000000001,206.89999999999998,30.0,28.0
797.9159999999999,54.8,8.0,8.0
890.052,57.7,11.0,11.0
1456.0239999999997,101.6,21.0,23.0
3621.198999999999,257.09999999999997,38.0,38.0
3045.396,197.20000000000002,34.0,34.0
2054.313,137.0,22.0,24.0
1854.195,127.1,17.0,20.0
2214.361000000001,154.00000000000003,21.0,20.0
2424.76,161.20000000000002,25.0,28.0
1622.983,117.0,17.0,16.0
4573.046000000002,329.5,49.0,49.0
235.535,15.3,4.0,4.0
5137.960999999998,361.0000000000001,56.0,56.0
2512.98,186.29999999999998,23.0,23.0
3944.823,288.8,44.0,44.0
511.74199999999996,32.9,8.0,8.0
3447.017,245.39999999999998,32.0,32.0
3454.489,241.70000000000002,27.0,27.0
4203.187,295.9,37.0,40.0
4716.749,300.6,32.0,34.0
1247.6799999999998,87.70000000000002,15.0,15.0
3926.426,286.80000000000007,41.0,39.0
1930.8290000000002,126.6,22.0,23.0
4569.852,329.1999999999999,50.0,53.0
2348.962,158.49999999999997,29.0,30.0
1596.956,104.60000000000002,17.0,17.0
4142.661999999998,306.20000000000005,44.0,44.0
5293.808000000001,373.5999999999998,56.0,54.0
1324.579,94.69999999999997,19.0,19.0
1318.538,140.6,12.0,13.0
4257.733000000001,289.30000000000007,49.0,41.0
1951.8320000000003,143.50000000000003,19.0,19.0
3893.175,254.10000000000005,45.0,45.0
2265.703,164.19999999999996,27.0,29.0
2689.472,188.5,35.0,35.0
1667.3279999999997,95.5,19.0,15.0
4149.188,236.3,38.0,33.0
1835.8079999999998,171.3,20.0,15.0
2360.761,169.29999999999998,24.0,27.0
1013.664,73.10000000000001,11.0,12.0
5174.142999999998,358.7,59.0,59.0
3089.303999999999,216.00000000000003,35.0,32.0
4525.465,301.3000000000001,54.0,56.0
2589.9100000000003,179.60000000000005,31.0,27.0
679.0040000000001,44.2,8.0,8.0
872.96,56.9,11.0,10.0
3909.0329999999994,283.09999999999997,35.0,36.0
1584.1209999999999,103.4,17.0,17.0
2264.2670000000003,151.99999999999997,27.0,28.0
1340.8369999999998,88.39999999999999,15.0,15.0
4505.500000000001,322.7,34.0,34.0
1161.365,86.69999999999999,16.0,16.0
1538.806,104.1,14.0,14.0
5461.417999999999,332.1,58.0,29.0
2288.295,166.1,28.0,28.0
1902.601,141.89999999999998,19.0,20.0
3602.967,249.00000000000003,40.0,36.0
3102.529,224.10000000000002,34.0,33.0
1849.1459999999997,132.79999999999998,24.0,24.0
4327.737,307.1,42.0,40.0
5130.897999999999,363.49999999999994,50.0,52.0
1949.384,134.20000000000002,25.0,25.0
1710.0189999999996,117.60000000000001,21.0,20.0
1683.066,121.50000000000001,18.0,20.0
2016.268,136.10000000000002,19.0,18.0
4532.5909999999985,301.0999999999999,49.0,50.0
2886.487,215.90000000000003,29.0,27.0
3139.612999999999,237.00000000000003,31.0,31.0
1732.5730000000005,203.2,21.0,29.0
2722.298,215.5,23.0,23.0
2261.4030000000002,153.2,28.0,28.0
4608.830999999999,301.6,45.0,32.0
1580.7060000000004,101.40000000000002,21.0,20.0
4911.131999999998,314.0,56.0,29.0
2384.245,173.80000000000007,25.0,24.0
416.259,27.0,5.0,5.0
2478.4300000000003,255.90000000000003,28.0,32.0
3100.227,210.10000000000002,35.0,37.0
1927.077,137.7,20.0,21.0
5760.448,406.89999999999986,52.0,50.0
4298.577,218.8,25.0,27.0
2398.0149999999994,160.9,28.0,28.0
1561.526,100.19999999999999,12.0,12.0
3222.6370000000006,217.79999999999995,29.0,30.0
5512.1849999999995,375.69999999999993,58.0,54.0
3508.471000000001,242.5,38.0,43.0
3161.5199999999995,237.99999999999997,32.0,23.0
2027.7960000000003,135.4,24.0,24.0
3693.344,264.09999999999997,42.0,45.0
5914.138000000003,389.2999999999998,73.0,72.0
3865.4869999999996,274.8,46.0,31.0
2858.8190000000004,360.9,20.0,17.0
1947.033,189.1,16.0,16.0
3818.5590000000007,260.0,44.0,46.0
1430.261,94.20000000000002,12.0,12.0
2971.430000000001,204.70000000000002,34.0,36.0
3477.2149999999997,250.2,40.0,45.0
2921.751,233.49999999999997,38.0,39.0
6040.489999999999,404.6,67.0,70.0
3751.1169999999993,249.69999999999996,43.0,39.0
3682.1200000000003,205.8,27.0,27.0
5168.304999999999,358.3,53.0,57.0
4354.25,279.4,35.0,34.0
2088.2619999999997,152.79999999999998,23.0,23.0
3699.4729999999995,267.3999999999999,49.0,44.0
3116.2200000000007,205.29999999999998,29.0,27.0
5295.229000000001,383.80000000000007,50.0,45.0
2325.3520000000003,152.69999999999996,22.0,20.0
3882.519999999999,284.49999999999994,41.0,39.0
4128.191,284.4,34.0,44.0
503.037,37.5,6.0,6.0
3399.7730000000006,245.20000000000002,35.0,34.0
1840.111,121.50000000000001,19.0,21.0
2841.869,197.29999999999995,30.0,25.0
754.255,54.89999999999999,12.0,11.0
3588.8069999999993,218.50000000000003,43.0,34.0
3588.8069999999993,218.50000000000003,43.0,34.0
3210.2129999999997,227.3,40.0,40.0
3599.582,253.8,38.0,38.0
1913.7880000000002,123.2,18.0,24.0
4703.218000000001,310.9,53.0,47.0
3354.7909999999997,238.49999999999997,34.0,34.0
3236.4080000000004,226.19999999999996,34.0,36.0
2427.664,160.30000000000004,29.0,29.0
964.9390000000001,62.3,9.0,9.0
3342.2809999999995,240.40000000000003,32.0,40.0
2652.0789999999997,191.20000000000002,15.0,15.0
4229.656000000001,300.19999999999993,35.0,35.0
4086.8940000000002,285.59999999999997,52.0,50.0
3513.529,254.70000000000005,33.0,33.0
951.37,63.599999999999994,14.0,13.0
4091.2569999999996,296.09999999999997,41.0,41.0
323.354,21.1,5.0,5.0
1128.462,81.9,12.0,12.0
592.9929999999999,44.0,8.0,8.0
3832.2589999999996,283.69999999999993,34.0,34.0
1086.502,71.49999999999999,13.0,13.0
4214.702,274.6,42.0,42.0
3596.7469999999994,248.90000000000003,32.0,41.0
3167.0350000000003,215.29999999999995,29.0,29.0
3141.984999999999,200.4,32.0,19.0
2198.386,159.20000000000002,29.0,31.0
3988.4969999999994,281.1,28.0,29.0
3868.803,273.4999999999999,34.0,33.0
2082.566,139.79999999999998,16.0,16.0
4819.066,290.20000000000005,53.0,35.0
4333.218,311.99999999999994,36.0,38.0
697.69,46.400000000000006,10.0,10.0
2805.657,184.7,33.0,25.0
3244.1420000000003,233.79999999999995,30.0,30.0
4161.992,297.59999999999997,28.0,31.0
3221.0690000000004,233.6,31.0,35.0
1169.53,78.3,11.0,11.0
1235.243,81.79999999999998,17.0,17.0
2264.52,165.0,21.0,21.0
4679.072,330.2,41.0,44.0
2515.7569999999996,163.29999999999998,28.0,27.0
2189.2769999999996,151.20000000000005,24.0,29.0
3387.6730000000002,243.29999999999993,48.0,38.0
4159.523999999999,300.90000000000003,36.0,34.0
2359.444,170.3,30.0,30.0
5653.013,401.79999999999995,49.0,44.0
2348.3150000000005,166.7,29.0,27.0
1094.1969999999997,73.5,18.0,18.0
2434.5259999999994,171.00000000000003,28.0,33.0
2264.003,169.20000000000002,25.0,25.0
4968.026000000002,312.3,49.0,38.0
3224.82,235.49999999999997,30.0,33.0
2117.375,154.9,26.0,24.0
3097.725999999999,228.00000000000003,28.0,29.0
3364.641,237.89999999999995,33.0,33.0
1151.134,82.89999999999999,17.0,18.0
882.9030000000001,58.1,16.0,12.0
4780.18,334.70000000000016,53.0,47.0
3852.905000000001,344.00000000000006,41.0,45.0
2458.555999999999,154.2,18.0,19.0
2628.353999999999,191.49999999999994,34.0,33.0
1170.6029999999998,79.7,13.0,16.0
1595.292,104.70000000000002,13.0,13.0
2050.244,150.29999999999998,24.0,24.0
3009.789,316.6,35.0,35.0
1455.712,107.5,16.0,17.0
4553.949,322.80000000000007,36.0,39.0
4131.867000000001,292.1,28.0,37.0
401.524,26.0,5.0,5.0
3902.813000000001,265.80000000000007,37.0,41.0
1081.3319999999999,82.69999999999999,14.0,14.0
4442.973,300.59999999999997,27.0,27.0
5247.5830000000005,379.9999999999999,54.0,47.0
1619.094,109.1,12.0,12.0
2928.659,160.89999999999998,24.0,20.0
4696.174,336.8999999999999,49.0,48.0
2543.651,187.99999999999997,28.0,28.0
3264.6299999999997,307.69999999999993,27.0,36.0
1795.479,129.5,23.0,23.0
4451.637999999999,317.2000000000001,51.0,51.0
855.4069999999999,56.800000000000004,13.0,13.0
1471.069,103.80000000000001,12.0,12.0
382.30600000000004,24.800000000000004,6.0,6.0
4643.445000000001,337.7,48.0,43.0
1143.874,106.80000000000001,12.0,12.0
2154.66,141.3,21.0,19.0
769.32,55.800000000000004,9.0,9.0
3875.683999999999,268.6,43.0,40.0
3923.5470000000005,280.4,47.0,41.0
3656.152,260.6,32.0,32.0
4740.212,320.90000000000003,56.0,48.0
4208.964,297.4,44.0,39.0
1257.142,94.4,17.0,17.0
2006.5069999999998,148.89999999999998,23.0,23.0
3343.6149999999993,200.79999999999998,19.0,19.0
4356.6500000000015,309.29999999999995,37.0,36.0
3029.2539999999995,221.00000000000003,29.0,30.0
4703.847000000001,288.6,54.0,42.0
1944.8069999999996,142.39999999999995,31.0,31.0
2653.575,181.29999999999998,21.0,24.0
3047.8699999999994,216.70000000000002,31.0,30.0
3319.555,226.4,26.0,28.0
4586.894,314.79999999999995,55.0,57.0
3751.2909999999997,271.5,32.0,32.0
1524.0780000000002,110.1,16.0,16.0
3800.4320000000007,263.79999999999995,37.0,35.0
4129.897,293.3,42.0,38.0
527.924,34.4,6.0,7.0
5865.140000000001,393.5,70.0,60.0
1604.5579999999998,104.30000000000003,15.0,15.0
4765.226,339.09999999999997,50.0,49.0
2199.774,148.2,18.0,20.0
1639.3020000000001,107.0,18.0,18.0
1663.8390000000002,140.79999999999998,18.0,18.0
789.405,53.00000000000001,9.0,9.0
1609.1710000000005,117.80000000000001,23.0,22.0
2726.751,184.30000000000004,28.0,30.0
1263.1699999999996,93.10000000000001,21.0,21.0
4597.1630000000005,333.6,52.0,48.0
5192.411000000001,347.0000000000001,65.0,58.0
750.728,49.400000000000006,10.0,11.0
1941.967,127.19999999999999,18.0,24.0
1941.967,127.19999999999999,18.0,24.0
3211.0000000000005,215.29999999999993,32.0,31.0
4086.740000000001,275.9,47.0,45.0
1301.382,84.30000000000001,7.0,7.0
907.416,68.2,10.0,10.0
4221.325999999999,293.8,36.0,41.0
2341.282,168.1,26.0,26.0
4348.542,286.8999999999999,43.0,43.0
1511.315,176.8,21.0,26.0
2000.6200000000003,156.60000000000002,21.0,21.0
5134.926000000001,357.79999999999995,54.0,50.0
644.9950000000001,43.2,8.0,8.0
1532.1689999999996,106.79999999999998,18.0,18.0
770.971,51.7,12.0,12.0
2337.214,158.9,21.0,24.0
4214.471,299.20000000000005,41.0,43.0
4416.093000000001,312.3999999999999,46.0,46.0
2783.6400000000003,206.20000000000002,27.0,26.0
4091.462000000001,295.0,37.0,32.0
3538.5469999999996,248.70000000000007,36.0,37.0
2632.4100000000008,176.89999999999998,23.0,26.0
3296.6349999999993,213.09999999999994,34.0,34.0
2239.358,224.9,24.0,24.0
4313.378,313.99999999999994,41.0,41.0
2575.2650000000003,190.20000000000002,24.0,24.0
2211.099,164.09999999999997,19.0,20.0
5572.141,378.3999999999999,65.0,64.0
2514.6220000000003,187.20000000000005,28.0,28.0
2914.8289999999993,208.59999999999997,35.0,34.0
3165.032,206.5,22.0,22.0
2927.870000000001,245.49999999999997,38.0,39.0
2075.12,155.39999999999995,26.0,26.0
2387.5290000000005,161.0,27.0,27.0
5601.059000000001,393.7999999999998,61.0,59.0
5624.348000000001,400.0,59.0,55.0
1000.701,70.4,10.0,10.0
3664.582,260.29999999999995,38.0,36.0
1962.7680000000003,136.2,16.0,16.0
599.24,44.7,7.0,7.0
1287.728,94.39999999999999,15.0,15.0
3185.8039999999996,226.80000000000004,42.0,41.0
1844.8249999999998,136.79999999999998,22.0,22.0
3272.8830000000003,201.79999999999998,30.0,31.0
3263.387,217.9,27.0,34.0
2259.4719999999998,154.3,16.0,16.0
3730.5060000000003,245.9000000000001,44.0,44.0
1922.84,132.7,21.0,21.0
3729.706,262.5,39.0,39.0
3442.7999999999997,223.9,29.0,33.0
2091.9850000000006,143.20000000000002,34.0,26.0
693.9239999999999,45.3,12.0,10.0
2373.564,173.30000000000004,23.0,23.0
2914.3959999999993,201.2,32.0,33.0
3671.4990000000003,264.7999999999999,31.0,41.0
3364.179,239.00000000000006,41.0,26.0
2494.2570000000005,172.79999999999998,23.0,26.0
4116.379,212.99999999999997,21.0,20.0
4685.286999999998,325.90000000000003,47.0,52.0
5871.944999999999,638.4999999999999,44.0,62.0
2600.7699999999995,193.40000000000003,22.0,24.0
2923.527,188.7,29.0,29.0
3057.7340000000004,200.5,36.0,37.0
2627.5460000000003,293.3,25.0,27.0
3846.230000000001,275.1,42.0,40.0
677.818,50.0,7.0,7.0
2332.6370000000006,162.99999999999997,26.0,21.0
3102.059,218.20000000000002,37.0,22.0
2624.998,191.10000000000005,28.0,27.0
4106.986,298.80000000000007,43.0,43.0
1793.619,122.00000000000003,26.0,28.0
3862.782,229.49999999999997,19.0,19.0
4991.580000000001,350.20000000000005,63.0,54.0
2046.078,147.60000000000002,18.0,18.0
2401.615,166.7,27.0,29.0
4545.177000000001,277.40000000000003,44.0,32.0
3515.4809999999993,249.3,41.0,41.0
4462.080999999999,336.9999999999999,49.0,49.0
4775.529000000001,345.09999999999997,51.0,46.0
3200.1320000000005,222.90000000000003,28.0,28.0
4674.933000000001,275.90000000000003,46.0,40.0
3414.167999999999,221.8,35.0,33.0
2193.6079999999997,151.69999999999996,25.0,29.0
3086.0930000000003,205.30000000000007,35.0,35.0
3835.3520000000003,279.9,38.0,37.0
2491.0349999999994,181.10000000000005,30.0,22.0
3454.719,254.1,38.0,40.0
6109.034,432.9999999999999,53.0,71.0
3356.0389999999998,265.4,35.0,37.0
2360.7159999999994,172.39999999999998,29.0,26.0
2401.117,181.29999999999998,23.0,24.0
3306.236000000001,212.89999999999995,33.0,32.0
4485.957999999999,313.0000000000001,37.0,54.0
833.0350000000001,55.2,12.0,13.0
5683.896000000001,385.29999999999995,66.0,65.0
2282.3669999999997,175.0,28.0,24.0
1056.8639999999998,71.3,17.0,17.0
3480.774,245.00000000000003,41.0,37.0
1027.1950000000002,72.7,17.0,17.0
3958.6540000000005,280.9,41.0,41.0
3416.72,244.39999999999998,43.0,43.0
2756.1290000000004,183.40000000000003,26.0,29.0
1845.4669999999996,138.0,20.0,20.0
4352.686999999999,351.20000000000005,39.0,41.0
1414.9640000000002,96.5,13.0,15.0
1962.4390000000003,132.20000000000002,23.0,26.0
4833.849000000002,338.59999999999985,44.0,50.0
1990.64,146.1,17.0,17.0
2655.248,190.30000000000004,29.0,28.0
5101.727,338.80000000000007,50.0,39.0
2098.961,147.5,28.0,24.0
2774.794,179.50000000000003,23.0,23.0
1303.5220000000002,91.89999999999998,18.0,18.0
3212.96,231.4,29.0,29.0
3726.189,212.60000000000005,30.0,25.0
869.8040000000001,64.89999999999999,7.0,7.0
4137.43,289.9,42.0,43.0
1162.598,79.89999999999999,12.0,13.0
1162.598,79.89999999999999,12.0,13.0
4244.580000000001,279.50000000000006,48.0,51.0
2262.7239999999997,152.4,25.0,25.0
1427.551,97.39999999999999,20.0,18.0
4741.182,348.1,67.0,67.0
3042.004,210.89999999999998,30.0,30.0
3256.944,178.29999999999998,23.0,23.0
3316.363,191.40000000000006,30.0,27.0
3648.6670000000004,259.09999999999997,38.0,36.0
3462.4250000000006,252.29999999999998,42.0,41.0
1451.611,96.39999999999999,18.0,20.0
2176.186,144.1,24.0,25.0
2020.4900000000002,144.6,21.0,24.0
3507.636,249.9,33.0,33.0
2035.097,151.6,23.0,26.0
3237.465,151.4,12.0,12.0
4106.165,284.3,41.0,46.0
2878.801,210.90000000000006,29.0,28.0
3345.1820000000002,232.19999999999996,30.0,38.0
548.993,35.800000000000004,8.0,8.0
4478.692,315.3999999999999,52.0,54.0
1631.4850000000001,112.29999999999998,15.0,15.0
4210.040000000001,303.0,39.0,40.0
2913.3189999999995,205.39999999999998,31.0,29.0
4097.6230000000005,278.2,35.0,35.0
4280.5740000000005,265.4,51.0,41.0
3502.708,224.39999999999995,44.0,43.0
1981.4189999999999,130.89999999999998,16.0,16.0
3900.457,256.1,44.0,40.0
2732.7789999999995,182.30000000000004,25.0,25.0
1147.223,74.49999999999999,14.0,14.0
2695.3340000000003,174.20000000000002,25.0,30.0
1556.2749999999999,102.2,19.0,19.0
3068.2219999999998,215.10000000000005,29.0,33.0
2155.71,152.70000000000002,16.0,22.0
589.999,39.2,9.0,9.0
2942.963,208.6,28.0,22.0
4544.959000000001,304.0,51.0,49.0
277.034,20.0,3.0,3.0
3485.169,229.59999999999997,41.0,33.0
3306.9770000000003,220.20000000000002,41.0,34.0
3800.029,264.1,43.0,37.0
3415.491000000001,246.59999999999997,30.0,30.0
4834.5380000000005,338.1,50.0,40.0
5713.843999999999,318.2,34.0,28.0
3170.3860000000004,210.89999999999998,35.0,29.0
3996.484,289.4,37.0,37.0
3134.981,223.39999999999998,22.0,22.0
4295.051000000001,288.3,36.0,36.0
2933.5879999999997,195.30000000000004,32.0,32.0
3825.1270000000004,258.59999999999997,35.0,24.0
2167.6310000000003,152.99999999999997,25.0,17.0
1213.603,87.5,14.0,14.0
3553.488,231.80000000000004,36.0,40.0
2820.3860000000004,195.8,19.0,23.0
3729.4399999999996,360.69999999999993,36.0,37.0
3476.9460000000004,258.4,34.0,34.0
3476.9460000000004,258.4,34.0,34.0
3094.0740000000005,209.7,26.0,29.0
6003.510999999999,413.90000000000003,56.0,50.0
2905.1499999999996,204.1,35.0,37.0
1687.2760000000003,110.1,19.0,17.0
1170.242,89.20000000000002,23.0,23.0
1900.7879999999996,173.1,22.0,24.0
2510.7200000000003,161.1,20.0,20.0
1311.453,90.10000000000001,15.0,19.0
2290.8210000000004,159.99999999999997,18.0,18.0
1668.2549999999997,111.59999999999998,20.0,20.0
3076.5590000000007,220.0,32.0,32.0
4136.22,379.59999999999997,47.0,49.0
2282.4509999999996,149.79999999999998,20.0,23.0
678.017,44.2,11.0,11.0
4102.718999999999,283.1,52.0,35.0
1471.647,111.4,15.0,13.0
1983.4820000000002,137.8,24.0,23.0
3231.122,235.89999999999995,25.0,28.0
2720.622,192.10000000000002,23.0,33.0
3879.7079999999996,278.49999999999994,37.0,39.0
3706.1900000000005,265.69999999999993,34.0,36.0
682.355,48.7,9.0,9.0
5063.836000000002,360.00000000000006,54.0,55.0
4998.817000000001,285.9,32.0,33.0
2961.2509999999993,202.6,31.0,35.0
1893.995,132.0,23.0,23.0
4859.299999999998,342.0,54.0,54.0
5123.3409999999985,355.2999999999999,58.0,58.0
2110.1470000000004,151.80000000000004,33.0,25.0
4749.553999999998,322.19999999999993,54.0,54.0
4992.405,361.9999999999999,52.0,53.0
5659.054000000001,380.8999999999999,67.0,67.0
710.9939999999999,51.89999999999999,9.0,9.0
1478.16,98.60000000000001,21.0,21.0
2197.541,145.1,19.0,19.0
4272.871000000001,308.29999999999995,48.0,41.0
4017.1980000000003,255.60000000000002,50.0,40.0
2622.7639999999997,159.60000000000005,31.0,30.0
477.55299999999994,31.0,6.0,6.0
2295.655,154.79999999999998,26.0,26.0
3451.501000000001,244.3,30.0,30.0
1699.6799999999998,122.8,28.0,30.0
1754.807,183.6,22.0,28.0
2419.9580000000005,156.6,19.0,20.0
3755.437,277.6,47.0,49.0
3400.0989999999997,244.59999999999994,42.0,44.0
3334.197999999999,237.29999999999998,38.0,38.0
452.5200000000001,29.4,8.0,8.0
1915.8490000000002,139.0,19.0,19.0
4717.522,332.7,49.0,44.0
2004.146,139.4,15.0,16.0
2772.412,203.09999999999997,31.0,32.0
4709.445,332.49999999999994,58.0,32.0
929.368,63.400000000000006,10.0,10.0
1833.7860000000003,135.60000000000002,25.0,24.0
1833.7860000000003,135.60000000000002,25.0,24.0
